,caption,pos_sims,neg_sims,url,score
499,"the mausoleum on the taj mahal in agra, india",0.5403044263028768,0.5113364909392373,https://media.vanityfair.com/photos/59a5d2a998ea7f027d30ee1e/master/w_1600%2Cc_limit/Princess-Diana-Retrospective-Anniversary-SS29.jpg,0.028967935363639508
500,taj mahal agrala or white marble palace in india hand drawn sketch of the taj mahal mausoleum and,0.5386410108361053,0.4633997578286224,https://us.123rf.com/450wm/hypnocreative/hypnocreative1912/hypnocreative191200034/134860891-stock-vector-drawing-sketch-illustration-of-taj-mahal-the-famous-monument-in-india.jpg?ver=6,0.07524125300748286
501,"the taj mahal with the trees and flowers in foreground, agra, uttar, india",0.5794125774228864,0.5823710495265312,https://thumbs.dreamstime.com/b/taj-mahal-agra-india-majestic-shot-back-moon-gardens-51512954.jpg,-0.0029584721036447492
502,the taj mahal mausoleum at sunset with the reflected lake in the foreground,0.7189704550426198,0.7023231809073596,https://cdn.kimkim.com/files/a/images/8fcfff53ed2599cfddac30bd03b3f794a6e514e5/big-4d3f93a0fa820e4817219732a003ac65.jpg,0.016647274135260237
503,taj mahal mausoleum and taj mahal temple with inscription let go travel seamless pattern with sketches hand drawing,0.5022247046782135,0.4810247575611978,https://thumbs.dreamstime.com/b/seamless-pattern-agra-label-hand-drawn-taj-mahal-lettering-121271133.jpg,0.02119994711701567
504,indian women in bright orange and pink clothes carry pitchers of water to the taj mahal,0.46394336400748853,0.5053899289143013,https://images.robertharding.com/preview/RF/RH_M_RF/HORIZONTAL/794-2970.jpg,-0.04144656490681281
505,an image of a misty morning with the taj mahal in the background,0.6484510932487415,0.6085974576141276,"https://static.toiimg.com/thumb/width-650,height-433,resize-true,resizeMode-5,photoid-68525080.cms",0.03985363563461386
506,the taj mahal mausoleum in india,0.592752070295283,0.5361094637833812,https://www.dar-alifta.org/images/articles/999-6-2014.jpg,0.05664260651190178
507,"a building at the taj mahal agra agra, uttar",0.5042224911927784,0.5285154876761488,https://www.deccanherald.com/sites/dh/files/styles/article_detail/public/article_images/2018/10/13/taj%20mahal%20reuters-1539429681.jpg?itok=mX1ubrgh,-0.024292996483370355
508,"the taj mahal, agran, or wonder palace at sunset in india wall mural, with reflection of",0.6233210188616086,0.6043850467765944,https://cdn.shopify.com/s/files/1/0746/2753/products/amazing-view-on-the-taj-mahal-during-sunset-india-wall-mural-landmarks-photo-mural-photo-mural-wall-decor-785211949088_580x@2x.jpg?v=1580596216,0.018935972085014185
509,an image of the taj mahal or mausoleum at sunset,0.6741564993883601,0.7111906867392709,https://i.pinimg.com/originals/e9/83/22/e983228da4343aab79baa6ecfa9a8a8f.jpg,-0.0370341873509108
510,"the view from the doorway to the taj mahal, one of the best tourist attractions in india",0.6523984592500729,0.6201961623187326,https://breathedreamgo.com/wp-content/uploads/2019/05/SS-Taj-Mahal-1200-px-ed-2.jpg,0.032202296931340246
511,"india's taj mahal mausoleum with the inscription on it vector art, isolated against a white background stock",0.5345046331243483,0.4806584025358729,https://thumbs.dreamstime.com/b/immense-mausoleum-white-marble-built-agra-order-mughal-emperor-shah-jahan-memory-his-favourite-wife-154594554.jpg,0.053846230588475374
512,the main gate of the taj mahal temple,0.6712684359676944,0.5688911848906829,https://images.robertharding.com/preview/RM/RH/HORIZONTAL/1114-256.jpg,0.10237725107701146
513,"a large, historical, ancient taj mahal on an iso field with an dome, two towers and a",0.5796785438747718,0.5050975365125413,https://thumbs.dreamstime.com/b/polygonal-building-model-taj-mahal-d-isometric-view-vector-illustration-polygonal-building-model-taj-mahal-d-144404401.jpg,0.0745810073622305
514,a night view of the taj mahal,0.7535034747550533,0.7218146992599246,https://static.toiimg.com/photo/65668397/taj-mahal-night.jpg?width=748&resize=4,0.03168877549512872
515,taj mahal is considered to be the greatest architectural achievement in the whole range of indo islamic architecture,0.5288034767241948,0.40023958252045483,https://cf.ppt-online.org/files/slide/p/peTwI2NzrV5MtvyGDKqf9dsh6RiZ8CSUc7HQab/slide-11.jpg,0.12856389420373998
516,the white marble mausoleum of taj mahal from an arch in front of it,0.6557908328738016,0.5274635361024496,http://thetravelhack.com/wp-content/uploads/2014/03/Taj-Mahal-through-an-arch.jpg,0.12832729677135202
517,people stand in front of the taj mahal mausoleum,0.6178224130203427,0.6676989092463876,https://kidsandpassports.com/wp-content/uploads/Visit-Taj-Mahal-Main-Gate-769x1024.jpeg,-0.04987649622604495
518,the majestic taj mahal mahal palace hotel mumbai,0.64145864090565,0.49244498733257497,https://santorinidave.com/wp-content/uploads/2019/09/mumbai-taj-mahal-review.jpg,0.149013653573075
519,"a pencil drawing of the taj mahal mahal mahal sahib mosque, peshawar",0.5034273597551904,0.4467656562348181,https://images.fineartamerica.com/images-medium-large-5/taj-mahal-palace-after-the-rains-uma-krishnamoorthy.jpg,0.05666170352037225
520,"the taj mahal, india sunset",0.6157098476716799,0.6976399977410871,https://wallpapercave.com/wp/iqfeezV.jpg,-0.08193015006940718
521,a painting of the taj mahal,0.6457652590697467,0.5848133287892006,https://images.fineartamerica.com/images-medium-large-5/the-taj-mahal-and-the-yamuna-river-artistic-indian-nurse.jpg,0.06095193028054613
522,the taj mahal hotel in downtown mumbai,0.49319070703900836,0.49046351173317965,https://media-cdn.tripadvisor.com/media/photo-s/01/66/75/8b/this-is-the-hotel.jpg,0.0027271953058287113
523,a man standing in the doorways of the taj mahal temple at sunset,0.5491551869093185,0.6248750063541236,https://www.lasociedadgeografica.com/blog/uploads/2019/08/taj-mahal-instagramsiddiquifaizan-823x1024.jpg,-0.0757198194448051
524,the taj mahal white stone building seen through the window,0.6399494402012328,0.5556344661966055,http://c8.alamy.com/comp/HGMARF/view-of-the-taj-mahal-through-an-exterior-window-in-the-agra-fort-HGMARF.jpg,0.08431497400462729
525,the taj mahal mausoleum reflected in a reflecting pool,0.8765855622921624,0.5728932303652035,https://t1.thpservices.com/previewimage/gallage/53981c808a79c8c6157d245d02680e6b/rha-1161-4645.jpg,0.303692331926959
526,"people posing with a flag and the taj mahal, behind them, in india",0.53097075748393,0.6389125797060314,https://www.iu.edu/~images/dams/1536x768/j034vp2jqc.jpg,-0.10794182222210147
527,the taj mahal built by emperor person in memory of his wife,0.508828739775445,0.4452856713767789,https://slideplayer.com/slide/13926294/85/images/16/Taj+Mahal+was+built+by+emperor+Shah+Jahan+in+memory+of+his+third+wife+%28Mumtaz+Mahal+%29.+It+was+completed+in1653+and+is+the+best+example+of+Muslim+architecture+in+India..jpg,0.06354306839866608
528,"the roof of the taj mahal, against blue sky in delhi india stock photography",0.6630415149558612,0.5132636858914746,https://thumbs.dreamstime.com/b/detail-dome-taj-mahal-many-birds-flying-circle-detail-dome-taj-mahal-many-birds-flying-159321694.jpg,0.14977782906438653
529,"the taj mahal mosque, seen from the south bank",0.6043432459014128,0.5653830151858797,https://i.pinimg.com/originals/bc/99/8e/bc998e0ed79769627a89ced17b1c1c02.jpg,0.038960230715533006
530,"mumbai, india, seen during twilight, the majestic taj mahal hotel is lit up by lanterns and the",0.5558220604756908,0.517753172779939,https://vistapointe.net/images/the-taj-mahal-palace-hotel-wallpaper-3.jpg,0.038068887695751785
531,taj mahal in india the image shows the taj mahal in the middle of an old paper with a,0.5634943126619372,0.5227076007648622,https://thumbs.dreamstime.com/b/brush-dirt-happy-eid-blank-template-ramadhan-elegant-grunge-gold-greeting-card-mosque-picture-mubarak-beautiful-118674670.jpg,0.040786711897074945
532,"the beautiful taj mahal gardens in agra, uttar, india",0.5999434195135802,0.5826721695428435,https://thumbs.dreamstime.com/b/taj-mahal-pool-garden-reflecting-31207623.jpg,0.017271249970736702
533,the tower of the taj mahal with a red sandstone marble dome,0.6961657321826262,0.5506736160294065,http://static.flickr.com/3414/3424704832_1f4a1e8da3.jpg,0.14549211615321977
534,a pool in the middle of the taj mahal gardens in agra,0.6825130857720617,0.6019621921086817,https://btarchstone.com/wp-content/uploads/2018/10/iStock-635726296-1000x423.jpg,0.08055089366337997
535,"the taj mahal, india's white marble mausoleum in the middle of a lush green field",0.615176394885529,0.571090674090413,https://thumbs.dreamstime.com/b/view-taj-mahal-mehtab-bagh-gardens-view-taj-mahal-mehtab-bagh-gardens-other-side-yamuna-river-107688962.jpg,0.04408572079511597
536,"a girl in front of the taj mahal mausoleum in agra, india",0.5517578018738877,0.5824788763436763,https://www.anitahendrieka.com/wp-content/uploads/2017/03/DSC_0333.jpg,-0.030721074469788667
537,an arched door opens to the view of the taj mahal mausoleum,0.6915383022214786,0.5382979675762414,https://i.pinimg.com/736x/0f/34/b1/0f34b1b4a11d7bb7c0884f8219ce4aa5--mughal-architecture-taj-mahal.jpg,0.15324033464523723
538,an oil painting of the taj mahal mahal,0.6120160203968985,0.5642167536602278,https://donbarnesart.files.wordpress.com/2015/01/taj-mahal.jpg?w=576&h=441,0.047799266736670676
539,"the taj mahal in agra, india with text overlay saying, travel together, mother's day",0.4672176141176862,0.5564431436508919,http://yellowfeatherblog.com/wp-content/uploads/2018/11/Travel-Tuesday_-Visiting-the-Taj-Mahal-1-1.jpg,-0.08922552953320567
540,the architecture of the taj mahal mosque,0.650681668867534,0.5012262339558516,https://www.indianpanorama.in/images/photo-gallery/taj-mahal/taj-mahal-building-works.jpg,0.14945543491168234
541,"two views of the taj mahal from left, and a view of a small pool at the base of",0.6105040217893255,0.5125281834656029,https://www.holidify.com/images/cmsuploads/compressed/ADOPT_20191210154919.jpg,0.09797583832372259
542,the taj mahal on the horizon,0.6962771599042585,0.654843498394129,https://www.holidify.com/images/cmsuploads/compressed/agra-_062615053643_20171124222757.jpg,0.041433661510129505
543,a puppy stands on a wall with the taj mahal in the background,0.503411899521655,0.4798970742666491,https://thetravelintern.com/wp-content/uploads/2016/07/Taj-Mahal-Photography-Guide-13.jpg,0.023514825255005867
544,taj mahal with the word world tourism day in the middle of a picture,0.5458178005831948,0.5617448079268502,https://akm-img-a-in.tosshub.com/sites/btmt/images/stories/world_tourism_day_660_092719031608.jpg,-0.015927007343655375
545,a painting of a taj mahal by person,0.5943885005138891,0.5398724441014933,https://render.fineartamerica.com/images/images-profile-flow/400/images-medium-large-5/evening-at-the-taj-vikram-singh.jpg,0.054516056412395875
546,a woman smiling at the taj mahal in india,0.5642044182885582,0.5753617508928767,https://resources.stuff.co.nz/content/dam/images/1/q/4/b/j/i/image.related.StuffLandscapeSixteenByNine.710x400.1t34ce.png/1544656766084.jpg,-0.011157332604318504
547,"the taj mahal is a monument in agra pradesh, india",0.5337541988279173,0.5008356749522286,https://slideplayer.com/slide/10393904/35/images/11/This+photograph+shows+2+lines+of+symmetry.+Where+are+they.jpg,0.03291852387568872
548,"a tower in the middle of the taj mahal, the largest stone building in india",0.6041043477304189,0.5292840593701671,http://static.flickr.com/3163/2918529176_8e29584553.jpg,0.07482028836025179
549,silhouettes of the taj mahal mosque in india,0.5837672320210935,0.5668294748166063,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/v283-sasi-tree-10_2.jpg?w=800&dpr=1&fit=default&crop=default&auto=format&fm=pjpg&q=75&vib=3&con=3&usm=15&bg=F4F4F3&ixlib=js-2.2.1&s=8eca568106826b610f02017e23042776,0.016937757204487203
550,a woman stands in front of the taj mahal temple,0.596127647391698,0.6102497957138346,https://i.pinimg.com/originals/33/38/bf/3338bf41b9919ac45f5395637ee6a995.jpg,-0.014122148322136652
551,the taj mahal mausoleum from the front yard,0.6561796087434282,0.5570968222352608,https://cdn.tourradar.com/s3/tour/645x430/164325_b04918db.jpg,0.09908278650816738
552,an aerial view of the taj mahal mahal palace at night,0.6852723580700162,0.6340788156983516,https://q-cf.bstatic.com/images/hotel/max1024x768/235/235223646.jpg,0.051193542371664624
553,the taj mahal mausoleum and its reflecting pool at sunset,0.7842028996603061,0.6957598134628382,https://media.gettyimages.com/photos/the-taj-mahal-mausoleum-southern-view-with-reflecting-pool-and-trees-picture-id134643701?s=612x612,0.08844308619746788
554,"the taj mahal, a white marble mausoleum with blue sky background stock photography",0.687023545272572,0.5638456775291222,https://thumbs.dreamstime.com/b/taj-mahal-most-famous-monument-india-agra-uttar-pradesh-taj-mahal-unesco-world-heritage-site-most-famous-168382942.jpg,0.12317786774344985
555,"the taj mahal from the back, with trees and green lawn stock images",0.5484714978944939,0.5072934531738533,https://thumbs.dreamstime.com/b/close-up-details-taj-mahal-famous-unesco-historical-site-love-monument-greatest-white-marble-tomb-india-agra-uttar-close-up-142714092.jpg,0.04117804472064057
556,"the taj mahal with tourists, delhi",0.5742331393241074,0.682475575699043,http://res.publicdomainfiles.com/pdf_view/58/13532196017035.jpg,-0.10824243637493569
557,three women clapping together in front of the taj mahal,0.4735318599714102,0.5389838293431295,https://english.cdn.zeenews.com/sites/default/files/styles/zm_700x400/public/2016/07/01/504802-tourism-india.jpg,-0.06545196937171932
558,the taj mahal with fountain in foreground is shown on the other side of the main body of the,0.6163367987227413,0.5059804957354057,https://www.outlookindia.com/outlooktraveller/resizer.php?src=https://www.outlookindia.com/outlooktraveller/public/uploads/files/2015/07/271015130203-Taj-mahal-Crystian-Cruz.jpg&w=500&h=400,0.11035630298733556
559,the taj mahal with its arches,0.6639611610124719,0.5643341800818646,https://i.pinimg.com/originals/25/1d/41/251d4107847bf53ffb80b4b389d24e68.jpg,0.09962698093060729
560,the taj mahal mausoleum in india sticker,0.5386659667998724,0.523901980906581,"https://ih1.redbubble.net/image.196049700.9480/st,small,845x845-pad,1000x1000,f8f8f8.u2.jpg",0.01476398589329142
561,a family standing in front of the taj mahal in india,0.534467260404053,0.6855905103470469,https://us.hola.com/en/imagenes/celebrities/2017122911033/catherine-zeta-jones-michael-douglas-loved-up-taj-mahal/0-18-41/catherine-zeta-jones-t.jpg,-0.15112324994299386
562,the taj mahal mausoleum from the back,0.6465113419847273,0.59673906531466,https://media.gettyimages.com/photos/taj-mahal-16321654-tomb-of-mumtaz-mahal-wife-of-the-great-mogul-agra-picture-id630810695?s=612x612,0.04977227667006723
563,the taj mahal behind barbed wire at the banks of the yamunah river on december 23 2013 in,0.5244993885368786,0.5225981595621887,https://media.gettyimages.com/photos/the-most-beautiful-building-of-the-world-the-taj-mahal-for-security-picture-id158657362?s=612x612,0.001901228974689917
564,a close up view of the top of the taj mahal mosque,0.7941997671950326,0.6075072227554481,https://media2.trover.com/T/54f9e81bae8d8a650e00528e/fixedw_large_4x.jpg,0.1866925444395845
565,the taj mahal mosque obscured in fog,0.6005645217249368,0.6207851953521027,https://i0.wp.com/comedytravelwriting.com/wp-content/uploads/2020/03/DSC_0197-scaled.jpg?fit=1024%2C683&ssl=1,-0.020220673627165953
566,the cover of the book reflections of the taj mahal tribute to fall horn,0.5139228230775652,0.4379365585371354,https://lirp-cdn.multiscreensite.com/ef1a4d2a/dms3rep/multi/opt/ReflectionsOfTheTajMahal-final-640w.jpg,0.07598626454042978
567,the taj mahal mausoleum as the sun sets over the horizon,0.6483122906353596,0.7102580260732287,https://theimageflow.com/wp-content/gallery/india-photography-expedition/workshop-india-photography-expedition-16-9-4853759.jpg,-0.06194573543786919
568,the taj mahal mahal in sunset,0.6604493333290139,0.7496718806341923,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/k-in-tajmahalsunset.jpg?auto=format&bg=transparent&con=3&cs=srgb&dpr=1&fm=jpg&ixlib=php-3.1.0&mark=rawpixel-watermark.png&markalpha=90&markpad=13&markscale=10&markx=25&q=75&usm=15&vib=3&w=1400&s=deff188f974d815c01f60dd91df533b4,-0.08922254730517842
569,"the cover of incredible india the architecture of the taj mahal, one of the most famous monuments in the",0.513377226306633,0.46144094431311367,https://i5.walmartimages.com/asr/cee3bc78-4b8c-4219-b594-31c8693e6fea_1.989bb00c5d56f9ac59a3b9af5b41c03c.jpeg?odnWidth=612&odnHeight=612&odnBg=ffffff,0.051936281993519295
570,tourists take photos and videos of the taj mahal temple,0.5492559094714254,0.7569751618274373,https://static01.nyt.com/images/2018/01/02/world/00tajmahal-5/00tajmahal-5-articleLarge.jpg?quality=75&auto=webp&disable=upscale,-0.20771925235601185
571,"the taj mahal, viewed from a boat on the banks of yamun",0.6199280920954986,0.6586633955474885,https://ak1.picdn.net/shutterstock/videos/7629211/thumb/1.jpg,-0.038735303451989944
572,"the taj mahal, a white marble mausoleum in the sun setting",0.7206697975492913,0.6634418868236562,https://admin.freetour.com/images/tours/3483/same-day-taj-mahal-sunrise-tour-08.jpg,0.057227910725635045
573,"a taj mahal, the taj mahal or temple, is an example of a religious monument",0.5135149799581304,0.48480880254019176,https://images.slideplayer.com/26/8495282/slides/slide_2.jpg,0.028706177417938683
574,the taj mahal sunrise,0.6528999101999399,0.6872250005247675,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/k-achi-5312-olj1238-1.jpg?w=800&dpr=1&fit=default&crop=default&auto=format&fm=pjpg&q=75&vib=3&con=3&usm=15&bg=F4F4F3&ixlib=js-2.2.1&s=19d789be2db01089c6b25b2e11a45d7a,-0.03432509032482767
575,the taj mahal or mausoleum with pink sky and clouds in background,0.6797643852060365,0.6510498071000158,https://media.cntraveller.in/wp-content/uploads/2017/10/Taj-Mahal-controversy-866x487.jpg,0.02871457810602074
576,"the taj mahal, white marble monument, taj mahal in watercolor illustration png clipart",0.5607090480902431,0.43857820790905355,https://c7.uihere.com/files/261/974/502/taj-mahal-new7wonders-of-the-world-monument-mausoleum-incredible-india-taj-mahal.jpg,0.12213084018118958
577,two children pose for a photo at the entrance to taj mahal,0.5314367362339988,0.608144502092291,https://www.withhusbandintow.com/wp-content/uploads/2018/07/Family-Travel-in-India-Traveling-in-India-with-a-family.jpeg,-0.0767077658582922
578,"the taj mahal, the mausoleum and building function as a wedding ceremony",0.5120634645933898,0.5814387652713113,http://www.great-er.org/img/50_amazing_historical_buildings_shining_this.jpg,-0.06937530067792153
579,people walking on the shahabad taj mahal in india,0.5337183474711008,0.6115528808318428,https://www.aworldtotravel.com/wp-content/uploads/2014/05/keralablogexpress-kerala-india-blog-tour-a-world-to-travel-50.jpg,-0.07783453336074198
580,a photo of the taj mahal mountain range from the city palace,0.6464119559722488,0.5892069205836722,https://images.squarespace-cdn.com/content/v1/56f6b4299f72666afb503c8a/1517414579093-JYLUJT78Y6HVEJ6YBUAV/ke17ZwdGBToddI8pDm48kM8u5bcsameBjFo9xHTJ9CIUqsxRUqqbr1mOJYKfIPR7LoDQ9mXPOjoJoqy81S2I8N_N4V1vUb5AoIIIbLZhVYxCRW4BPu10St3TBAUQYVKcQINDlqG18oPajFpNxAHKGSsbuL_BUdx_qEPM9LnjZ7GDr5mHV3SnVDpjSRA4EU7N/Jaipur%2C+India?format=1000w,0.057205035388576575
581,the taj mahal mausoleum at night uttar india,0.5678679605838755,0.5621318450024092,https://media.gettyimages.com/photos/the-taj-mahal-at-night-with-bright-full-moon-picture-id53370299?s=612x612,0.00573611558146625
582,"the taj mahal, uttar's world heritage site",0.5515627489659559,0.5197963861369035,http://i.dailymail.co.uk/i/pix/2015/12/24/11/1FB09C1A00000578-3373073-image-a-26_1450956277074.jpg,0.03176636282905243
583,a beautiful time lapse of the taj mahal,0.6669476575410759,0.6180938788466469,https://dc-cdn.s3-ap-southeast-1.amazonaws.com/dc-Cover-1mn7ibtgonbulp6nc8fg0ddeu7-20160603180749.Medi.jpeg,0.04885377869442897
584,the taj mahal palace in mumbai,0.5322041801456121,0.4932089138301806,https://vistapointe.net/images/the-taj-mahal-palace-hotel-wallpaper-13.jpg,0.03899526631543149
585,"the taj mahal mahal, taj mahal, agra hotels and spa",0.546129011835784,0.5423488721566605,https://r-cf.bstatic.com/images/hotel/max1024x768/103/103705059.jpg,0.0037801396791234954
586,"the mausoleum from the reflection pool, taj mahal",0.712477682240958,0.5312935943941205,https://t2.thpservices.com/previewimage/gallage/baf5969e1bbdd22bc86684f42299bd88/rha-1161-4646.jpg,0.18118408784683748
587,taj mahal it's a mausoleum with islamic architecture not in mughal style,0.5405341334725325,0.43012718042594367,http://images.slideplayer.com/25/7990905/slides/slide_19.jpg,0.11040695304658887
588,the taj mahal mausoleum with a beautiful blue sky in the background,0.7381579862938838,0.6091606364161316,https://www.wallpaperbetter.com/wallpaper/236/289/254/taj-mahal-india-720P-wallpaper-middle-size.jpg,0.12899734987775224
589,a painted watercolor illustration of the taj mahal at sunset,0.6277514604447465,0.6175111273514423,https://image.shutterstock.com/image-illustration/watercolor-painting-landscape-archaeological-site-600w-667853956.jpg,0.010240333093304188
590,the red brick jam mosque of the taj mahal,0.5000790940902877,0.5278346043196074,https://static.thousandwonders.net/Tomb.of.Akbar.the.Great.original.3825.jpg,-0.027755510229319658
591,the taj mahal mausoleum and lawn,0.6408888452376872,0.5565548311681249,https://a.travel-assets.com/findyours-php/viewfinder/images/res60/89000/89528-Taj-Mahal.jpg,0.08433401406956231
592,taj mahal view from city tower taj mahal india agra agra agra agra agra agra india exterior shot copy,0.614136672496459,0.5695703976666006,https://www.photocase.com/photos/1659912-view-of-the-taj-mahal-agra-india-asia-palace-photocase-stock-photo-large.jpeg,0.04456627482985842
593,indian women in traditional blue sari outside the taj mahal mausoleum,0.5457589188606914,0.5555103429729413,"https://img.etimg.com/thumb/width-640,height-480,imgsize-648853,resizemode-1,msid-74524562/no-entry-fee-for-women-at-asi-monuments-on-womens-day.jpg",-0.00975142411224994
594,the taj mahal palace,0.5534637314960109,0.5305112562996606,https://vistapointe.net/images/the-taj-mahal-palace-hotel-4.jpg,0.022952475196350353
