,caption,pos_sims,neg_sims,url,score
123,a large collection of various soap products,5.380542258973895,5.247932629822849,https://images-na.ssl-images-amazon.com/images/I/41650Z7ReuL.jpg,0.13260962915104635
124,a soap bar with clear crystals sitting next to it,6.276262023289815,4.980662831818832,https://cdn11.bigcommerce.com/s-xroq8i/images/stencil/500x500/products/421/909/TheGreatSpirit__10912.1564894411.jpg?c=2,1.2955991914709832
125,a young woman is washing her hands with soap and water under the faucet in bathroom stock images,3.152239424034005,3.4990640283132115,https://thumbs.dreamstime.com/b/father-using-baby-shampoo-washing-hair-little-son-baby-nursery-hospital-father-using-baby-shampoo-washing-hair-little-son-170820873.jpg,-0.34682460427920647
126,a bottle of shampoo sitting next to a soap dish,5.180894289108016,5.040988219745392,https://images.trvl-media.com/hotels/16000000/15760000/15758200/15758142/f429a225_z.jpg,0.13990606936262395
127,an old photo shows a variety of soaps,5.34662601455579,5.070177190080567,http://static.flickr.com/3239/3971840097_38c10a0943.jpg,0.27644882447522257
128,soap bubbles floating in the sky,2.9195977731854583,3.2157145431316927,http://l7.alamy.com/zooms/de41c93af05e40aa8262d14171718d65/soap-bubbles-flying-in-the-air-puffy-clouds-sky-g0ggtf.jpg,-0.29611676994623437
129,a deer is eating grass on a hill with the text use soap pieces for deer control,2.992878881814509,2.8430080803604123,https://i.pinimg.com/736x/11/cc/0f/11cc0feeb546d5805378efcc5b39eca4--zest-soap-pest-control.jpg,0.1498708014540968
130,the hill soap co pump h2 white sand,4.382164790031755,3.6497903543897086,https://cdn.shopify.com/s/files/1/0031/3091/6953/products/liquid_1000x1000.jpg?v=1586293631,0.7323744356420465
131,the clean up and no dirty bathroom cleaning soap in a round coaster,4.943916682797733,4.257747207269187,https://cdn.shopify.com/s/files/1/0086/5271/8161/products/image_bd82f2b1-e0f5-43c7-bf93-9763e8c048be_800x.jpg?v=1582643145,0.6861694755285459
132,lavender and eucalyptus soap bars stacked up on a cake,5.345581638993238,4.727481494828929,https://i.pinimg.com/originals/ca/f7/ba/caf7babef79845a95848e5569d11d775.jpg,0.618100144164309
133,the american actors person and person on the set of their televised tv soap opera'the rockyhomes ',2.2981514014119386,2.2995463692483264,https://media.gettyimages.com/photos/there-goes-the-bride-airdate-october-6-1987-kari-lizertony-light-picture-id110475868?s=612x612,-0.001394967836387817
134,soaps in bags,5.3213365587381185,4.894565156388991,https://cdn.shopify.com/s/files/1/1525/0286/products/20190506-142505_large.jpg?v=1557162988,0.4267714023491278
135,"collection of logos for organic and natural soap products, for the manufacture of cosmetics, for packaging or branding",4.479936369065355,4.117525251900087,https://image.shutterstock.com/display_pic_with_logo/3903629/380023699/stock-vector-collection-of-elegant-soap-labels-vector-templates-for-all-kind-soap-design-set-of-vector-logos-380023699.jpg,0.3624111171652675
136,a skull shaped soap sitting on a table next to flowers,4.794640986535864,4.3792494303129015,https://cdn.shopify.com/s/files/1/0026/1324/8058/products/ssmeasure_a0ba7ce6-4a80-4790-a442-2fdb90bcb8cb_1050x.jpg?v=1554159951,0.4153915562229624
137,"a wine bottle, wooden cutting board and soap on a table",4.546067458347285,4.3253023918608156,https://cdn.shopify.com/s/files/1/0988/5266/products/20181202_115003-01-01_400x.jpeg?v=1560799619,0.22076506648646976
138,a goldfish in soap bars long sleeve t shirt,3.8126562410233906,3.405354538677026,"https://ih1.redbubble.net/image.62375381.6719/ra,longsleeve,x1860,322e3f:696a94a5d4,front-c,312,330,600,600-bg,f8f8f8.u4.jpg",0.40730170234636454
139,loli berry bar soap with fruit scent,4.493791709040966,4.193629463129286,"https://images-static.nykaa.com/media/catalog/product/tr:h-800,w-800,cm-pad_resize/1/7/17538_h-8901030736353.jpg",0.3001622459116806
140,a girl shaving her arm with the soap,4.380138925504351,4.068937436519599,https://t1.thpservices.com/previewimage/gallil/7eb01e1270da6c1cefd556d0fc2cb0a4/esy-022364183.jpg,0.31120148898475186
141,soap in a pink container with the label,5.462657226793213,5.119136219282374,https://thepinkmillennial.ca/wp-content/uploads/2013/12/The-Scottish-Fine-Soaps-Company-4-1024x678.jpg,0.343521007510839
142,the floral soap gift box,5.000327327792706,4.813022848574276,https://cdn.shopify.com/s/files/1/0052/2331/7574/products/IMG_9054_900x.jpg?v=1586867785,0.1873044792184304
143,a shower head with soap and a shampoo on it,4.372637525118111,4.23674620268593,https://happyandbusytravels.com/wp-content/uploads/2018/12/Wood-Spring-Tagaytay-60-shower-area-Happy-and-Busy-Travels.jpeg,0.1358913224321805
144,a set of four bluebird and lavender soaps with a purple ribbon,4.949975470602253,4.627344526827896,https://smart-retailer.com/wp-content/uploads/Gift_Boxed_Lavender_sachet2.jpg,0.3226309437743575
145,"an image of a shelf with a soap holder, soap holder, and toothbrush on top of the shelf",4.570037202864753,4.342199034867917,https://idearredobagno.it/2994-large_default/soap-holder-and-a-double-wall-line-plot.jpg,0.22783816799683532
146,"a lavender gift box that includes a jar, candle and a heart shaped lavender soap",4.187172084524095,3.9882586213431868,https://i2.wp.com/www.amatterofstyle.eu/wp-content/uploads/2018/10/Lavender-Pampering-Beauty-Set.jpg?resize=900%2C900,0.19891346318090797
147,three different colored bars of soap,5.996978399732862,5.203117696299485,https://i.pinimg.com/736x/5e/d7/a0/5ed7a0ff1e67d357eb5de2bdba566fcf--home-made-soap-without-lye-diy-soaps.jpg,0.7938607034333769
148,"bottles of water, soap, and salt that are part of the weather sensory bottle for preschool",3.314811917814372,3.6348476227146906,https://s-media-cache-ak0.pinimg.com/736x/5c/52/77/5c52770f7b5166dec67aeef7f22205dc.jpg,-0.32003570490031885
149,a woman is washing her car with soap and detergent,3.583035805573042,3.8104773938541636,https://cdn.looking4.com/content/images/articles/to-clean-or-not-to-clean-img2.jpg,-0.22744158828112182
150,a ball of soap in oil surrounded by bubbles,5.48159991551198,4.910942217540665,https://ak4.picdn.net/shutterstock/videos/6526094/thumb/1.jpg,0.5706576979713152
151,a cute baby boy playing with toys in soapy water,3.3275969982736604,3.8097368271986425,https://thumb1.shutterstock.com/display_pic_with_logo/303412/141291280/stock-photo-hygiene-boy-washing-in-the-bathroom-and-plays-with-a-plastic-watering-can-141291280.jpg,-0.4821398289249821
152,"a soap set in a present box, blue soap, tooth brush, and soap bar",5.48755644486399,5.105076621050797,https://images-na.ssl-images-amazon.com/images/I/913kIt7jIEL._AC_SX425_.jpg,0.3824798238131928
153,a yellow soap block with a pink flower on top of it,6.161781878234388,5.010255249309548,https://www.foodexplore.com/media/catalog/product/cache/2/image/560x560/9df78eab33525d08d6e5fb8d27136e95/z/a/zafferano-busti.jpg,1.1515266289248398
154,a bar of charcoal and rose soap with a spoon,5.401317989086392,4.533765875703085,https://soapdelinews.com/wp-content/uploads/2019/03/charcoal-anise-soap-recipe-hand-milled-soap-500x750.jpg,0.8675521133833071
155,a pile of soap bags with stickers on them,5.238410776563582,4.896198601296805,https://www.abc.net.au/cm/rimage/12098488-3x2-large.jpg?v=2,0.34221217526677705
156,diy essentials hand soap ingredients laid out on a white counter,4.825469853912345,4.418839531667846,https://sugarandcharm.com/wp-content/uploads/2019/03/diy-cleaning-products-5.jpg,0.40663032224449935
157,diving bucket soap on the cartoon sink vector illustration royalty illustration,3.661025938451192,3.6238434099635994,https://thumbs.dreamstime.com/b/diving-soapy-water-cartoon-bucket-vector-illustration-153952404.jpg,0.0371825284875924
158,"a red umbrella floating inside a bubble, surrounded by soap bubbles",3.6396094176367284,3.6490997153379845,"https://ih1.redbubble.net/image.1004930351.7174/poster,504x498,f8f8f8-pad,600x600,f8f8f8.jpg",-0.00949029770125609
159,a bottle of hand lotion of soap and foam on a white surface,5.249056418318772,4.851806335717334,https://cdn2.stylecraze.com/wp-content/uploads/2020/01/The-Body-Shop-Shea-Whip-Body-Lotion2.jpg,0.39725008260143824
160,a pink and white soap with the word ` ` oi'spelled in the center,5.718239432780835,4.760869278804978,https://cdn.shopify.com/s/files/1/0261/8402/4138/products/All-Hail-The-Queen-Shave-Soap_600x.jpg?v=1573850510,0.957370153975857
161,three boxes of soap on yellow background,5.6620178196000595,4.876764020312004,https://www.wpa-pinfold.co.uk/_website/wp-content/uploads/2020/01/8.-Eco-wellness--428x428.jpg,0.7852537992880553
162,"bathtub with a small tub filled with a personalized soaps, and the words hello beautiful",4.435266934904635,4.437290252890608,https://cdn.shopify.com/s/files/1/1928/2179/products/over-the-rainbow-gift-set_590x.jpg?v=1583785060,-0.0020233179859729944
163,a stone tower with a bar of soap in the background text find your balance,4.843780125159275,4.031116508521163,https://cdn.shopify.com/s/files/1/2465/3161/files/Find_Your_Balance-01_600x600@2x.jpg?v=1544671389,0.8126636166381118
164,the triangle soap in peach and grey,5.074018716265099,4.105795785951568,https://cdn.shopify.com/s/files/1/0125/8122/products/wild_lather_call_me_by_your_name_1024x_crop_center.jpg?v=1578514831,0.968222930313531
165,a soap dispenser,4.942214342419091,4.838337478866453,https://images.cdn3.stockunlimited.net/clipart450/a-soap-dispenser_1259597.jpg,0.10387686355263792
166,a dog soap dispenser with a red collar,4.43317185468083,4.4275230314429255,https://images-na.ssl-images-amazon.com/images/I/712KQeZlbuL._AC_SX522_.jpg,0.005648823237904388
167,"bee hive and honey soap bars with lemons, honey and a jar of honey",4.730766309487926,4.277489132550705,https://www.happy-mothering.com/wp-content/uploads/2018/07/honey-lemon-soap-square.jpg,0.45327717693722125
168,a hand is washing with soap and water for 20 seconds poster template stock illustration,3.525571796199029,3.551388069984007,https://thumbs.dreamstime.com/b/sign-poster-to-remind-people-wash-their-hands-seconds-soap-water-blue-background-bubbles-everyone-bold-175990060.jpg,-0.02581627378497764
169,two hands washing soap over a sink,4.762254169729903,4.742618968139917,https://www.mcdonoughtoyota.com/static/dealer-6147/DMG/2020/03-2020/Landing_Pages/COVID-19/Artboard_1_copy.jpg,0.019635201589985662
170,young woman is taking a bath in a white bathtub with green soap,4.397075901046552,4.08726213755132,https://st2.depositphotos.com/2727711/6816/i/950/depositphotos_68164329-stock-photo-woman-in-a-bathtub-with.jpg,0.3098137634952325
171,female hands with soap bubbles floating from them,4.533154945087078,4.831226648771493,http://l7.alamy.com/zooms/2fc3ad36ee13427b9a06bb390611d1fc/abstract-bubbles-against-the-blue-sky-and-clouds-symbol-of-environmental-fc4agh.jpg,-0.2980717036844158
172,some pink and purple towel and some lavender soap and candles,4.333976587808457,4.179566000528362,https://gallery.yopriceville.com/var/albums/Backgrounds/Lilac_Spa_Background.jpg?m=1449270592,0.15441058728009516
173,soap bubbles against a blue background,3.8157199014045577,3.548909462624666,"https://thumb7.shutterstock.com/display_pic_with_logo/59156/59156,1328512248,1/stock-photo-a-blue-illustration-of-some-bubbles-that-can-tiled-seamlessly-as-a-background-94452334.jpg",0.26681043877989197
174,"a lavender, geranium and olive soap bar on a marble background",5.888117220635587,4.768861480067111,https://cdn.shopify.com/s/files/1/0809/1223/products/Suma_Lavender_Geranium_Solid_Conditioner_Bar_For_All_Hair_Types_512x513.JPG?v=1566993967,1.1192557405684767
175,"a bar of soap that says,'soap for the middle child '",5.071095935602866,4.596339330446013,https://humourspot.com/wp-content/uploads/2018/10/9P6UqQ2.jpg,0.4747566051568528
176,"a bar of soap with sprigs of rosemary, sesame seeds and other ingredients",5.793814915867425,4.988277324813363,https://www.lifenreflection.com/wp-content/uploads/2018/09/lifenreflection_rosemary-citrus-melt-and-pour-soap_1.jpg,0.8055375910540619
177,hand washing soap icon for the site or your design vector stock illustration,3.896771208218982,3.682057958016303,https://thumbs.dreamstime.com/b/hand-washing-soap-concept-prevention-coronavirus-178752414.jpg,0.21471325020267873
178,"a wicker basket with soap, body lotion, and a towel on it",4.4926906690340145,4.358665096156354,https://i.pinimg.com/originals/0f/d9/d7/0fd9d741ac23ef5384481e405cf888a0.jpg,0.13402557287766026
179,kids playing with giant soap bubbles at the festival,2.6069539809031967,3.3712491901365675,https://images.thewest.com.au/publication/B88772955Z/1521526821200_G1B1HBB8A.1-0.jpg?imwidth=810&impolicy=wan_v3,-0.7642952092333708
180,all naturals handmade soap in a glass soap box,5.406737815073587,4.755915143229492,https://images-na.ssl-images-amazon.com/images/I/81zWKC96muL._AC_SX466_.jpg,0.6508226718440948
181,"a white bathroom sink with a soap dish, a white toothbrush, and a yellow and pink tooth brush",4.239200439122055,3.982334559964469,https://i.shelterness.com/simple-diy-soap-dishes-that-you-can-make-500x625.jpg,0.25686587915758574
182,the journey farm soap bar,5.029743429079711,4.399955864833376,https://cdn11.bigcommerce.com/s-ec0ywaxq/images/stencil/500x659/products/194/354/Faraway-Farm-Gift-of-the-Magi-Lotsa-Lather-Soap__09112.1530580963.JPG?c=2,0.6297875642463353
183,soap bubble background with bubbles,3.358734937647493,3.127774889033249,https://us.123rf.com/450wm/irdev/irdev1812/irdev181200023/127219338-stock-vector-soap-foam-on-the-background-of-the-gradient-realistic-3d-water-bubbles-realistic-bubbles-of-color-li.jpg?ver=6,0.23096004861424424
184,a man pushes a giant soap ball through the sky,4.371547498466863,3.982639312123657,https://t1.thpservices.com/previewimage/gallil/5bf1fd36d5b489e2f29b4db7e8c4ac05/bim-bld251096.jpg,0.388908186343206
185,a bar of soap on top of a stack of three soaps,5.778172168578015,5.053274250216093,https://cdn.shopify.com/s/files/1/1007/5544/products/BurlyStone_BS_YardMaster_900x.jpg?v=1516139235,0.724897918361922
186,a child blows bubbles at the world's largest soap bubble festival,2.581088071238505,3.30394239096508,https://www.straitstimes.com/sites/default/files/styles/xxx_large/public/articles/2019/04/15/tp14apr7.jpg?itok=G722ZxDF&timestamp=1555299438,-0.7228543197265749
187,"a bathroom sink with a mirror, sink, and soap dispenser",4.206474992456832,4.149015268755547,https://r-cf.bstatic.com/images/hotel/max1024x768/227/227025009.jpg,0.05745972370128527
188,a pomeranian dog plays with a soap bubble,3.1682798954876925,3.570235578067235,https://media.fromthegrapevine.com/assets/images/2018/7/elinor-dog-main-0719.jpg.824x0_q71.jpg,-0.4019556825795423
189,"grapefruit soap, an alcohol free lavender and vanilla swirl scented soap",5.1528263327694,4.589025100761262,https://www.soapqueen.com/wp-content/uploads/2016/08/Violet-Confetti-Cold-Process-Soap-Tutorial.jpg,0.5638012320081378
190,"person's wonder, classic, pine tar soap bar, 3oz",4.87390123860012,4.295020461208096,https://d1fywv0iz2cv2w.cloudfront.net/product-image/v201610/47db8420019b0add98668b1bed72fefc.jpeg,0.5788807773920244
191,hand washing soap with soap dispenser to dry thoroughly royalty illustration,4.246441318646678,4.26516766207361,https://thumbs.dreamstime.com/b/illustration-person-doing-hand-hygiene-cleaning-product-illustration-person-doing-hand-hygiene-cleaning-173153988.jpg,-0.018726343426932246
192,a cartoon lady taking a bath with soap bubbles in the bathtub,4.049087940476788,4.217029055978257,https://toonclips.com/600/cartoon-black-and-white-line-drawing-of-a-relaxed-lady-taking-a-bath-by-toonaday-4007.jpg,-0.16794111550146873
193,"the products used in this series, including the soaps",4.3851413639099395,4.240150327202109,https://img.jakpost.net/c/2019/08/01/2019_08_01_77333_1564632712._large.jpg,0.14499103670783065
194,an image of soap bubbles in the water,4.883073189119268,4.707923837001619,https://us.123rf.com/450wm/johnnyka/johnnyka1304/johnnyka130400012/19027286-illustration-of-soap-bubbles-on-a-blue-background.jpg?ver=6,0.17514935211764904
